SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,38:06.7,0:17,60,0,38:23.9,1540931904,0.764889426,0.713890424,0.051026965,-0.078536987,0.033996582,-1.099533081,30.52584839,-21.33621216,-71.65072632,,,,,,,,
0,38:06.7,0:17,60,0,38:23.9,1540931904,1.134244037,0.922004479,-0.135135185,-0.058990479,0.077941895,-1.166046143,31.25482178,-22.72105408,-70.8039856,,,,,,,,
0,38:06.7,0:17,60,0,38:23.9,1540931904,1.530518945,1.179764118,-0.358722739,-0.042831421,0.067123413,-1.240249634,31.25482178,-22.72105408,-70.8039856,,,,,,,,
0,38:06.7,0:17,60,0,38:23.9,1540931904,1.856762037,0.756375034,-0.481401787,0.094726563,-0.073654175,-1.237945557,31.97787476,-23.71533203,-69.55271912,,,,,,,,
0,38:06.7,0:17,60,0,38:23.9,1540931904,1.856762037,0.756375034,-0.481401787,0.094726563,-0.073654175,-1.237945557,32.59996033,-25.15600586,-68.40162659,,,,,,,,
0,38:06.7,0:17,60,0,38:24.0,1540931904,1.343773828,0.661647193,-0.175128674,0.15133667,-0.195465088,-1.109344482,32.81530762,-25.66275024,-67.62818909,,,,,,,,
0,38:06.7,0:17,60,0,38:24.0,1540931904,-0.07673872,0.107449495,0.36210229,0.196105957,-0.202346802,-1.153900146,32.54936218,-25.84310913,-67.57131958,,,,,,,,
0,38:06.7,0:17,60,0,38:24.0,1540931904,-0.07673872,0.107449495,0.36210229,0.196105957,-0.202346802,-1.153900146,32.06887817,-25.82589722,-67.59681702,,,,,,,,
0,38:06.7,0:17,60,0,38:24.0,1540931904,-0.368269106,-0.537951083,0.169692097,0.114822388,-0.075439453,-1.270736694,32.06887817,-25.82589722,-67.59681702,,,,,,,,
0,38:06.7,0:17,60,0,38:24.0,1540931904,-0.214022278,-0.921907806,-0.204549414,0.094161987,-0.006622314,-1.149047852,31.37774658,-25.61077881,-67.23609924,,,,,,,,
0,38:06.7,0:17,60,0,38:24.0,1540931904,-0.214022278,-0.921907806,-0.204549414,0.094161987,-0.006622314,-1.149047852,30.93788147,-25.8352356,-67.50257874,,,,,,,,
0,38:06.7,0:17,60,0,38:24.1,1540931904,-0.145877578,-0.014157897,0.103891246,0.137069702,-0.122070313,-0.968200684,30.69248962,-25.78620911,-67.27992249,,,,,,,,
0,38:06.7,0:17,60,0,38:24.1,1540931904,-0.111356353,0.423095603,0.221146234,0.095092773,-0.080459595,-0.992950439,30.52622986,-25.52030945,-67.27905273,,,,,,,,
0,38:06.7,0:17,60,0,38:24.1,1540931904,-0.164191604,0.503941717,0.146298358,0.05430603,0.014816284,-1.030059814,30.31298828,-25.32263184,-67.20524597,,,,,,,,
0,38:06.7,0:17,60,0,38:24.1,1540931904,-0.189674061,0.445400377,-0.029389048,0.041488647,0.076934814,-1.053237915,30.66410828,-25.62522888,-67.27546692,,,,,,,,
0,38:06.7,0:17,60,0,38:24.1,1540931904,-0.079447954,0.362692713,-0.167658774,0.083892822,0.102584839,-1.066741943,30.66410828,-25.62522888,-67.27546692,,,,,,,,
0,38:06.7,0:17,60,0,38:24.1,1540931904,-0.079447954,0.362692713,-0.167658774,0.083892822,0.102584839,-1.066741943,30.61775208,-25.69337463,-67.12440491,,,,,,,,
0,38:06.7,0:17,60,0,38:24.2,1540931904,0.190314019,0.228258472,-0.195731954,0.168807983,0.035690308,-1.032302856,30.63064575,-25.77400208,-67.28282166,,,,,,,,
0,38:06.7,0:17,60,0,38:24.2,1540931904,0.331090845,0.278914459,-0.218191457,0.145568848,-0.00769043,-0.999740601,30.89285278,-25.90325928,-67.1953125,,,,,,,,
0,38:06.7,0:17,60,0,38:24.2,1540931904,0.450985824,0.24108319,-0.241825946,0.144790649,-0.013046265,-0.97668457,30.97213745,-25.99563599,-66.80413818,,,,,,,,
0,38:06.7,0:17,60,0,38:24.2,1540931904,0.467809546,0.127335585,-0.237686861,0.145507813,-0.016159058,-0.981231689,31.05924988,-26.47842407,-66.58319092,,,,,,,,
0,38:06.7,0:17,60,0,38:24.2,1540931904,0.343873219,-0.040227315,-0.232509409,0.122802734,-0.027648926,-0.959869385,31.05924988,-26.47842407,-66.58319092,,,,,,,,
0,38:06.7,0:17,60,0,38:24.2,1540931904,0.220479112,-0.277808714,-0.300237058,0.080078125,-0.049331665,-0.949020386,30.90602112,-26.60237122,-66.12780762,,,,,,,,
0,38:06.7,0:17,60,0,38:24.3,1540931904,0.114143883,-0.515215411,-0.452566677,0.060348511,-0.036956787,-0.880554199,31.08338928,-27.25834656,-65.90838623,,,,,,,,
0,38:06.7,0:17,60,0,38:24.3,1540931904,-0.00787044,-0.620652355,-0.570462155,0.085342407,-0.043838501,-0.828125,30.71807861,-26.87524414,-65.83595276,,,,,,,,
0,38:06.7,0:17,60,0,38:24.3,1540931904,-0.101171093,-0.578402902,-0.63356842,0.095428467,-0.069396973,-0.859283447,30.91908264,-26.99223328,-65.67326355,,,,,,,,
0,38:06.7,0:17,60,0,38:24.3,1540931904,-0.138342164,-0.478842223,-0.557405475,0.092529297,-0.100448608,-0.909683228,30.78121948,-26.8873291,-65.67684937,,,,,,,,
0,38:06.7,0:17,60,0,38:24.3,1540931904,-0.247316053,-0.472090577,-0.36140321,0.11126709,-0.127975464,-0.943847656,30.80828857,-27.04844666,-65.83747864,,,,,,,,
0,38:06.7,0:17,60,0,38:24.3,1540931904,-0.44217662,-0.43904634,-0.313126758,0.082061768,-0.07434082,-0.904983521,30.80828857,-27.04844666,-65.83747864,,,,,,,,
0,38:06.7,0:17,60,0,38:24.4,1540931904,-0.642276957,-0.430344728,-0.385886449,0.045898438,-0.005569458,-0.878494263,30.55116272,-26.60940552,-65.91317749,,,,,,,,
0,38:06.7,0:17,60,0,38:24.4,1540931904,-0.745840634,-0.3396585,-0.365403278,0.03237915,-0.009368896,-0.942001343,30.50337219,-26.36846924,-66.53128052,,,,,,,,
0,38:06.7,0:17,60,0,38:24.4,1540931904,-0.756510056,-0.237970488,-0.343858039,0.029205322,-0.005523682,-1.009674072,30.42654419,-25.96656799,-67.22303772,,,,,,,,
0,38:06.7,0:17,60,0,38:24.4,1540931904,-0.711305027,-0.26415309,-0.396373445,0.046707153,0.030105591,-1.065216064,30.56752014,-25.76191711,-67.44194031,,,,,,,,
0,38:06.7,0:17,60,0,38:24.4,1540931904,-0.62455575,-0.348201122,-0.413631794,0.058639526,0.024108887,-1.099655151,30.78582764,-25.64984131,-67.50393677,,,,,,,,
0,38:06.7,0:17,60,0,38:24.4,1540931904,-0.548586151,-0.349891963,-0.443636299,0.050811768,0.020965576,-1.080383301,30.78582764,-25.64984131,-67.50393677,,,,,,,,
0,38:06.7,0:17,60,0,38:24.5,1540931904,-0.459041887,-0.345570451,-0.386896853,0.054244995,-0.006851196,-1.080383301,30.45135498,-25.11824036,-67.73651123,,,,,,,,
0,38:06.7,0:17,60,0,38:24.5,1540931904,-0.357424714,-0.392363257,-0.289530618,0.046096802,-0.028900146,-1.090087891,30.52854919,-24.90156555,-68.19261169,,,,,,,,
0,38:06.7,0:17,60,0,38:24.5,1540931904,-0.363559306,-0.483142429,-0.293924567,0.044937134,0.002563477,-1.025512695,30.28756714,-24.54283142,-68.03623962,,,,,,,,
0,38:06.7,0:17,60,0,38:24.5,1540931905,-0.438658584,-0.626121423,-0.33263388,0.045501709,0.01071167,-0.969207764,30.08460999,-24.42604065,-68.43322754,,,,,,,,
0,38:06.7,0:17,60,0,38:24.5,1540931905,-0.47841878,-0.696177207,-0.29951401,0.041946411,-0.00894165,-0.937515259,29.79338074,-24.135849,-68.59437561,,,,,,,,
0,38:06.7,0:17,60,0,38:24.5,1540931905,-0.452972809,-0.547583471,-0.193321527,0.011871338,-0.02835083,-0.914489746,29.79338074,-24.135849,-68.59437561,,,,,,,,
0,38:06.7,0:17,60,0,38:24.6,1540931905,-0.196083757,-0.113704462,-0.036502351,-0.0440979,-0.034210205,-0.941101074,29.43525696,-24.14318848,-68.77024841,,,,,,,,
0,38:06.7,0:17,60,0,38:24.6,1540931905,-0.055726379,0.215061976,-0.091815408,-0.065124512,0.034332275,-0.965377808,29.71034241,-24.35308838,-68.84117126,,,,,,,,
0,38:06.7,0:17,60,0,38:24.6,1540931905,-0.034733213,0.408747024,-0.161187559,-0.034713745,0.071533203,-0.95161438,29.8835907,-24.30905151,-68.59593201,,,,,,,,
0,38:06.7,0:17,60,0,38:24.6,1540931905,-0.225165476,0.477206243,-0.05397109,0.008666992,-0.010055542,-0.948623657,30.01167297,-24.02377319,-68.65640259,,,,,,,,
0,38:06.7,0:17,60,0,38:24.6,1540931905,-0.666575106,-0.060741112,0.290289086,0.022323608,-0.000106812,-1.172225952,30.02702332,-23.7948761,-69.11538696,,,,,,,,
0,38:06.7,0:17,60,0,38:24.6,1540931905,-0.666575106,-0.060741112,0.290289086,0.022323608,-0.000106812,-1.172225952,29.79568481,-23.51708984,-69.50791931,,,,,,,,
